,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
0,1291687625351409664,https://twitter.com/NewsJTamil/status/1291687625351409664,NewsJTamil,,"#BIGNEWS சென்னை காவல் எல்லைக்குட்பட்ட பகுதிகளில், பெண்கள் மற்றும் குழந்தைகளுக்கு எதிரான குற்றங்கள் குறித்து 91502 50665 என்ற புதிய எண்ணில் புகார் அளிக்கலாம்! http://www.newsj.tv | #CrimesAgainstWomen #ViolenceAgainstChildren #ChennaiCityPolice",2020-08-07 10:48:22+00:00,7,15,,#BIGNEWS #CrimesAgainstWomen #ViolenceAgainstChildren #ChennaiCityPolice,
1,1291656781001887744,https://twitter.com/WeProtect/status/1291656781001887744,WeProtect,GPtoEndViolence,"Great to see our 2019 #GlobalThreatAssessment on this new Knowledge Platform, along with some other great research and resources from partners working to end #ViolenceAgainstChildren.#ChildOnlineProtection #childsexualabuse #onlineCSA #CSEA #CSAE #CSA #safeonline #onlinesafety",2020-08-07 08:45:49+00:00,5,9,,#GlobalThreatAssessment #ViolenceAgainstChildren #ChildOnlineProtection #childsexualabuse #onlineCSA #CSEA #CSAE #CSA #safeonline #onlinesafety,
2,1291620998224252931,https://twitter.com/Scoenuganda1/status/1291620998224252931,Scoenuganda1,,"We are helping households to get aware of the benefits of investing in adolescent girls #endchildmarriage, communities empowered to engage duty bearers towards prevention of #childmarriage &amp; other forms of #violenceagainstchildren. #donate @GlobalGiving https://goto.gg/34474",2020-08-07 06:23:37+00:00,1,1,@GlobalGiving,#endchildmarriage #childmarriage #violenceagainstchildren #donate,
3,1291443808346021889,https://twitter.com/OneFreeArtist/status/1291443808346021889,OneFreeArtist,,To Break the Silence. https://teespring.com/fr/stores/era-is-art-cases $1 from every sale is donated to nonprofit to help people in need. #discrimination #bullying #healthcarecrisis #ViolenceAgainstWomen #violenceagainstchildren #SexAbuse #Refugees #foodcrisis . . #saleartwork #phonecase #phone #cases,2020-08-06 18:39:32+00:00,1,6,,#discrimination #bullying #healthcarecrisis #ViolenceAgainstWomen #violenceagainstchildren #SexAbuse #Refugees #foodcrisis #saleartwork #phonecase #phone #cases,
4,1291222465486688262,https://twitter.com/WorldVisionZamo/status/1291222465486688262,WorldVisionZamo,,"#Children especially girls, are at risk of sexual abuse and forced early marriages as a result of #COVID__19 Together, we must stand with the girls and boys and stop the setback. #ChildProtection #ItTakesZambia to #ViolenceAgainstChildren #EndChildMarriage",2020-08-06 04:00:00+00:00,3,7,,#Children #COVID__19 #ChildProtection #ItTakesZambia #ViolenceAgainstChildren #EndChildMarriage,
5,1290745388027326464,https://twitter.com/SRSGVAC/status/1290745388027326464,SRSGVAC,ilo,"Exploitation of children through labour, in particular its worst forms, is a major obstacle to realizing the dream of a world where #violenceagainstchildren has no place. The historic universal ratification of @ilo Convention182 represents a global commitment to #NOChildLabour",2020-08-04 20:24:16+00:00,10,21,@ilo,#violenceagainstchildren #NOChildLabour,
6,1290575785607286784,https://twitter.com/ToppeTheo/status/1290575785607286784,ToppeTheo,BAG_KIZ,"Richter Zeitpunkt! Fegert et al. (@uni_ulm) empfehlen Achtsamkeit nach dem #COVID19 #lockdown, um #Kinder zu unterstützen (https://capmh.biomedcentral.com/articles/10.1186/s13034-020-00329-3). Stop #violenceagainstchildren! #wirhörendirzu",2020-08-04 09:10:19+00:00,0,3,@uni_ulm,#COVID19 #lockdown #Kinder #violenceagainstchildren #wirh,
7,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,150,@PlayApex,,
8,1290280240443400193,https://twitter.com/ambreenqureshi/status/1290280240443400193,ambreenqureshi,,"Thankyou Bahauddin Zakariya University, Multan for inviting me. Looking forward for this session. #domesticviolence #childlabour #ViolenceAgainstWomen #violenceagainstchildren ",2020-08-03 13:35:56+00:00,0,7,,#domesticviolence #childlabour #ViolenceAgainstWomen #violenceagainstchildren,
9,1290003120865435649,https://twitter.com/KRpeople2/status/1290003120865435649,KRpeople2,no2hitting,@NowatNPL .@NC5_AmyWatson @NC5_LelanStatom @VUMCchildren .@GovBillLee @tccy @CAC_TN @AceAwareness @TNAAPChapter THREAD investigative reporting by @NC5_NickBeres #IRINGTHEBELL Corporal-punishment questions delay school policy change #ViolenceAgainstChildren ,2020-08-02 19:14:45+00:00,3,0,@NowatNPL @NC5_AmyWatson @NC5_LelanStatom @VUMCchildren @GovBillLee @tccy @CAC_TN @AceAwareness @TNAAPChapter @NC5_NickBeres,#IRINGTHEBELL #ViolenceAgainstChildren,
10,1289468415145463808,https://twitter.com/Prevent_News/status/1289468415145463808,Prevent_News,,"Great news: #Kenya has had significant declines in sexual, physical, and emotional #ViolenceAgainstChildren and youth between 2010 and 2019. @together4girls #StopViolenceAgainstChildren http://praeventionstag.de/n/?i=4649",2020-08-01 07:50:01+00:00,1,2,@together4girls,#Kenya #ViolenceAgainstChildren #StopViolenceAgainstChildren,
11,1289037903415451652,https://twitter.com/mnDonotpanic/status/1289037903415451652,mnDonotpanic,,"leading aid group #SaveTheChildren says a recent surge of violence in #Darfur, the war-scarred region of western #Sudan, has deprived more than 14,000 children of #medicalCare; #HumanRights #violenceAgainstChildren ",2020-07-31 03:19:19+00:00,0,0,,#SaveTheChildren #Darfur #Sudan #medicalCare #HumanRights #violenceAgainstChildren,
12,1288539907087007745,https://twitter.com/OneFreeArtist/status/1288539907087007745,OneFreeArtist,,. To Break the Silence. https://teespring.com/fr/stores/era-is-art-clothing $1 from every sale is donated to nonprofit to help people in need. #discrimination #bullying #healthcarecrisis #ViolenceAgainstWomen #violenceagainstchildren #SexAbuse #Refugees #foodcrisis .,2020-07-29 18:20:28+00:00,1,5,,#discrimination #bullying #healthcarecrisis #ViolenceAgainstWomen #violenceagainstchildren #SexAbuse #Refugees #foodcrisis,
13,1288455664210194434,https://twitter.com/esiabia/status/1288455664210194434,esiabia,JaslikaConsult,Dr. Amaya now live : @JaslikaConsult webinar on #violenceagainstchildren now live http://youtu.be/5o6WuYuXtuE,2020-07-29 12:45:43+00:00,0,0,@JaslikaConsult,#violenceagainstchildren,
14,1288453724852178946,https://twitter.com/esiabia/status/1288453724852178946,esiabia,,ON NOW: @JaslikaConsult webinar on #violenceagainstchildren now live https://youtu.be/5o6WuYuXtuE,2020-07-29 12:38:00+00:00,0,0,@JaslikaConsult,#violenceagainstchildren,
15,1288440419819425797,https://twitter.com/esiabia/status/1288440419819425797,esiabia,,How can we ensure that children are not out of school and that every child has access to education? find out on todays @JaslikaConsult webinar on #violenceagainstchildren to register ,2020-07-29 11:45:08+00:00,1,2,@JaslikaConsult,#violenceagainstchildren,
16,1288386571130015745,https://twitter.com/JaslikaConsult/status/1288386571130015745,JaslikaConsult,,Today at 3.30pm EAT we go live with an international panel of experts for the Jaslika webinar on #violenceagainstchildren It's not too late to sign up and be a part of this discussion. Just click this link: https://jaslika.com/events/vac-webinar-registration,2020-07-29 08:11:10+00:00,4,5,,#violenceagainstchildren,
17,1288174532642119680,https://twitter.com/ComprehensiveSD/status/1288174532642119680,ComprehensiveSD,vorq8,"#ViolenceAgainstWomen, #ViolenceAgainstChildren, and #ViolenceAgainstPalestinians in #Israel #Terrorism #Palestine",2020-07-28 18:08:36+00:00,0,0,,#ViolenceAgainstWomen #ViolenceAgainstChildren #ViolenceAgainstPalestinians #Israel #Terrorism #Palestine,
18,1287993016725041157,https://twitter.com/LNguyen2205/status/1287993016725041157,LNguyen2205,,"#ViolenceAgainstChildren is utterly #wrong. You all will be #disgusted if you see anything like this. So, this #girl needs #protection. #childabuse #physicalabuse #children @ChrisLilley #chrislilleymemes #chrislilley #dopeasfuck #litcunt #cuntlord #childprotection #child",2020-07-28 06:07:19+00:00,0,0,@ChrisLilley,#ViolenceAgainstChildren #wrong #disgusted #girl #protection #childabuse #physicalabuse #children #chrislilleymemes #chrislilley #dopeasfuck #litcunt #cuntlord #childprotection #child,
19,1287681033652117504,https://twitter.com/genunlimitedng/status/1287681033652117504,genunlimitedng,carolbarebo,Our @genunlimitedng program specialist @carolbarebo will be engaging with leading experts on ending #ViolenceAgainstChildren. Please follow the link to follow these interesting conversations. ,2020-07-27 09:27:37+00:00,3,8,@genunlimitedng @carolbarebo,#ViolenceAgainstChildren,
20,1287631995510624257,https://twitter.com/carolbarebo/status/1287631995510624257,carolbarebo,JaslikaConsult,"Looking forward to this being a panelist on this upcoming webinar taking place on Wednesday 3:30 PM EAT on #ViolenceAgainstChildren alongside these experts;Dr. M'jid the Special Representative of the Secretary General on Violence against children @SRSGVAC,Dr.Amaya and Dr. Anees.",2020-07-27 06:12:45+00:00,3,9,@SRSGVAC,#ViolenceAgainstChildren,
21,1287627769011154944,https://twitter.com/carolbarebo/status/1287627769011154944,carolbarebo,JaslikaConsult,It is our collective responsibility to end #ViolenceAgainstChildren. Join me this wednesday on this webinar alongside three experts in this field for an engaging conversation. ,2020-07-27 05:55:57+00:00,5,16,,#ViolenceAgainstChildren,
22,1287448837834125312,https://twitter.com/NCRC_Pakistan/status/1287448837834125312,NCRC_Pakistan,,On line Session at Islamabad High Court Bar Association (IHCBA)tomorrow on Protection Mechanisms for child victims of violence and Role of NCRC #childabuseprevention2020 #NCRC #childrights #childprotection #SDGs #violenceagainstchildren ,2020-07-26 18:04:57+00:00,3,3,,#childabuseprevention2020 #NCRC #childrights #childprotection #SDGs #violenceagainstchildren,
23,1287448695089373186,https://twitter.com/TehseenAfshan/status/1287448695089373186,TehseenAfshan,,On line Session at Islamabad High Court Bar Association (IHCBA)tomorrow on Protection Mechanisms for child victims of violence and Role of NCRC #childabuseprevention2020 #NCRC #childrights #childprotection #SDGs #violenceagainstchildren ,2020-07-26 18:04:23+00:00,4,14,,#childabuseprevention2020 #NCRC #childrights #childprotection #SDGs #violenceagainstchildren,
24,1286878707760500736,https://twitter.com/News18TamilNadu/status/1286878707760500736,News18TamilNadu,,மயிலாடுதுறையில் 14 வயது சிறுமிக்கு பாலியல் வன்கொடுமை.. சிக்குமா கொடூர கும்பல்? https://tamil.news18.com/news/tamil-nadu/14-year-old-child-abused-in-mayiladuthurai-vai-321895.html #ViolenceagainstChildren #Pocso,2020-07-25 04:19:27+00:00,2,16,,#ViolenceagainstChildren #Pocso,
25,1286708110955098112,https://twitter.com/genderprofs/status/1286708110955098112,genderprofs,,Join @TheSVRI to learn about their #ResearchGrant on strengthening responses and prevention to #ViolenceAgainstWomen and #ViolenceagainstChildren on July 29 @4 pm CAT ,2020-07-24 17:01:34+00:00,0,1,@TheSVRI,#ResearchGrant #ViolenceAgainstWomen #ViolenceagainstChildren,
26,1286242598567456769,https://twitter.com/JaslikaConsult/status/1286242598567456769,JaslikaConsult,,"On the 29th of July at 3.30pm EAT we'll be discussing #violenceagainstchildren. Joining us is Caroline Muhwezi, Generation Unlimited Programme Specialist at UNICEF Nigeria, a lawyer and a registered advocate of the High Court of Uganda. ",2020-07-23 10:11:47+00:00,1,3,,#violenceagainstchildren,
27,1286237153211580416,https://twitter.com/johncrickx/status/1286237153211580416,johncrickx,,Excellent vid addressing #DomesticAbuse #ViolenceAgainstWomen and #ViolenceAgainstChildren in the #MiddleEast in a smart and spot on way.,2020-07-23 09:50:09+00:00,0,0,,#DomesticAbuse #ViolenceAgainstWomen #ViolenceAgainstChildren #MiddleEast,
28,1298379597688582145,https://twitter.com/pitchfork/status/1298379597688582145,pitchfork,,#UnlockTheOpen with @Chase and make more of that energy felt at the @USOpen even as you watch from home. #ad,2020-08-25 21:59:53+00:00,5,65,@Chase @usopen,#UnlockTheOpen #ad,
29,1286069929616314368,https://twitter.com/TimGroves80/status/1286069929616314368,TimGroves80,LailaMickelwait,Take two minutes. Watch this video. Realize the weight of what you just saw. Then do something about it. #Traffickinghub #ItHasToEnd #ViolenceAgainstWomen #ViolenceAgainstChildren ,2020-07-22 22:45:39+00:00,0,1,,#Traffickinghub #ItHasToEnd #ViolenceAgainstWomen #ViolenceAgainstChildren,
30,1285556060837814276,https://twitter.com/hminchew/status/1285556060837814276,hminchew,,"While #COVID19 the disease impacts (most) children less than older adults, #COVID19 the pandemic is impacting their safety in profound ways. More from @RESCUEorg here: https://www.rescue.org/press-release/new-survey-finds-increases-child-protection-concerns-and-unaccompanied-children #endVAC #ViolenceAgainstChildren",2020-07-21 12:43:44+00:00,0,0,@RESCUEorg,#COVID19 #COVID19 #endVAC #ViolenceAgainstChildren,
31,1285551411615330305,https://twitter.com/james_mlrca/status/1285551411615330305,james_mlrca,,Kaya kala kuma nga ipan dita pulis naubrakon... Ana ngarud to kayak nu ubingak metlang? #violenceagainstchildren #violenceofafather,2020-07-21 12:25:15+00:00,0,0,,#violenceagainstchildren #violenceofafather,
32,1285490388195844098,https://twitter.com/JaslikaConsult/status/1285490388195844098,JaslikaConsult,,One of the panelists for the upcoming webinar on #violenceagainstchildren is Dr. M'jid who is the Special Representatuve of the Secretary General on Violence against children. @SRSGVAC,2020-07-21 08:22:46+00:00,5,8,@SRSGVAC,#violenceagainstchildren,
33,1285124786553671684,https://twitter.com/GBV_Online/status/1285124786553671684,GBV_Online,,"The launched 2019 Violence Against Children Survey (VACS) aimed at establishing the magnitude, nature & consequences of #violenceagainstchildren so we plan effective programming &amp; resource allocation to #EndVAC. #SpotitStopit @LVCTKe @together4girls Link https://bit.ly/2Ox1TEd",2020-07-20 08:10:00+00:00,1,3,@LVCTKe @together4girls,#violenceagainstchildren #EndVAC #SpotitStopit,
34,1284365241300606981,https://twitter.com/moneycontrolcom/status/1284365241300606981,moneycontrolcom,,"A study by @UNICEF found 30 different forms of physical and verbal abuse that Indian parents use on children from newborns to six years as part of disciplining efforts, Anita Panda writes #Abuse #Violence #ViolenceAgainstChildren ",2020-07-18 05:51:50+00:00,5,12,@UNICEF,#Abuse #Violence #ViolenceAgainstChildren,
35,1284329062270480384,https://twitter.com/dohope_us/status/1284329062270480384,dohope_us,,"With the closure of schools, things got really bad to many kids! Actually, it got worse in April, with some 4.1 million reports of Internet crimes against children — a fourfold increase from April 2019. #Humantrafficking #sexualabuse #violenceagainstchildren ",2020-07-18 03:28:04+00:00,0,0,,#Humantrafficking #sexualabuse #violenceagainstchildren,
36,1284326961603543040,https://twitter.com/BayramovaFlora/status/1284326961603543040,BayramovaFlora,,#iamzahra #StopArmenianAggression #violenceagainstchildren #StopArmenianTerrorism #StopArmenianOccupation #TovuzisAzerbaijan #TovuzisStrong #Karabakh #Martyrs,2020-07-18 03:19:43+00:00,0,2,,#iamzahra #StopArmenianAggression #violenceagainstchildren #StopArmenianTerrorism #StopArmenianOccupation #TovuzisAzerbaijan #TovuzisStrong #Karabakh #Martyrs,
37,1284061852406874112,https://twitter.com/GivingChildren/status/1284061852406874112,GivingChildren,,Coordinated intentional interventions is the way to go in the face of #GBV &amp; #ViolenceAgainstChildren ,2020-07-17 09:46:16+00:00,0,2,,#GBV #ViolenceAgainstChildren,
38,1283884668262244358,https://twitter.com/MetalLoner/status/1283884668262244358,MetalLoner,DailyCaller,#ViolenceAgainstWomen #ViolenceAgainstChildren #Regressive #ChildAbuse #ViolenceAgainstBlacksIsASeriousProblem #BlackOnBlack #Violence #BLM #BlackLivesMatter #AllLivesMatter,2020-07-16 22:02:12+00:00,0,0,,#ViolenceAgainstWomen #ViolenceAgainstChildren #Regressive #ChildAbuse #ViolenceAgainstBlacksIsASeriousProblem #BlackOnBlack #Violence #BLM #BlackLivesMatter #BlackLivesMatter #AllLivesMatter,
39,1283880851646951425,https://twitter.com/MalayahHa/status/1283880851646951425,MalayahHa,,The media refers to the relationship of a vulnerable 15yr old UK teenager Shamima Begum to a man in his 20s a marriage. #violenceagainstchildren If she had pale skin &amp; blond hair would they be so accepting? @GirlsNotBrides @PlanGlobal @UNFPA @vanyaradzayi,2020-07-16 21:47:03+00:00,0,1,@GirlsNotBrides @PlanGlobal @UNFPA @vanyaradzayi,#violenceagainstchildren,
40,1283788667321024512,https://twitter.com/Just_Plain_D/status/1283788667321024512,Just_Plain_D,charliekirk11,And #BLM does not condemn this behaviour? #ViolenceAgainstChildren #violenceagainstwomen,2020-07-16 15:40:44+00:00,0,0,,#BLM #ViolenceAgainstChildren #violenceagainstwomen,
41,1283777126005604352,https://twitter.com/GBV_Online/status/1283777126005604352,GBV_Online,,"#COVID19 has exacerbated #ViolenceAgainstChildren, who already face risk of experiencing violence at home. To better understand how to protect children from violence during COVID-19 and beyond, @StateHouseKenya launched their #VAC Survey Report. https://uni.cf/2ZxcxkA @LVCTKe",2020-07-16 14:54:52+00:00,5,8,@StateHouseKenya @LVCTKe,#COVID19 #ViolenceAgainstChildren #VAC,
42,1283774419119341571,https://twitter.com/GBV_Online/status/1283774419119341571,GBV_Online,,Violence is never justifiable. It is preventable. Media reports of rising cases of #ViolenceAgainstChildren illustrates a worrying trend that needs to be stopped. @CsChelugui #SpotItstopIt #endviolenceagainstchildrenKe @LVCTKe @one2oneKE @UNICEF @together4girls @DCS_Kenya,2020-07-16 14:44:07+00:00,0,1,@CsChelugui @LVCTKe @one2oneKE @UNICEF @together4girls @DCS_Kenya,#ViolenceAgainstChildren #SpotItstopIt #endviolenceagainstchildrenKe,
43,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,150,@PlayApex,,
44,1283769581908029441,https://twitter.com/Zim303Rebecca/status/1283769581908029441,Zim303Rebecca,,Good morning everybody! Just a reminder that we can't end violence until we dismantle ALL oppressive systems: we will NEVER be free under patriarchy and white supremacy! #domesticviolence #endtoxicmasculinity #ViolenceAgainstChildren #Antisemitism #whitesupremacysucks,2020-07-16 14:24:54+00:00,0,1,,#domesticviolence #endtoxicmasculinity #ViolenceAgainstChildren #Antisemitism #whitesupremacysucks,
45,1283743767997100033,https://twitter.com/asmaubenzies/status/1283743767997100033,asmaubenzies,EdwardKallon,"This is one of the strategic framework to address #SGBV, #domesticviolence #rape and #violenceagainstchildren in #Nigeria .Highly commendable ",2020-07-16 12:42:19+00:00,0,1,,#SGBV #domesticviolence #rape #violenceagainstchildren #Nigeria,
46,1283585242595500038,https://twitter.com/gabeeno/status/1283585242595500038,gabeeno,,Eight-year-old Pakistan girl dies after being gang-raped | Deccan Herald - https://www.deccanherald.com/international/eight-year-old-pakistan-girl-dies-after-being-gang-raped-861595.html #ViolenceByMen #ViolenceAgainstWomen #ViolenceAgainstChildren,2020-07-16 02:12:24+00:00,14,40,,#ViolenceByMen #ViolenceAgainstWomen #ViolenceAgainstChildren,
47,1283584510039330816,https://twitter.com/gabeeno/status/1283584510039330816,gabeeno,,"Lahore man throws brick at wife, kills neighbour’s child instead http://www.samaa.tv/news/pakistan/2020/07/lahore-brick-child-injured/amp/ #ViolenceByMen #ViolenceAgainstWomen #ViolenceAgainstChildren",2020-07-16 02:09:29+00:00,2,5,,#ViolenceByMen #ViolenceAgainstWomen #ViolenceAgainstChildren,
48,1283583970534457344,https://twitter.com/gabeeno/status/1283583970534457344,gabeeno,,Quran Teacher held for throwing acid on students in Sadiqabad https://www.dawn.com/news/1568986 #ViolenceByMen #ViolenceAgainstChildren,2020-07-16 02:07:21+00:00,2,6,,#ViolenceByMen #ViolenceAgainstChildren,
49,1283134830616731650,https://twitter.com/sarisariyama/status/1283134830616731650,sarisariyama,,"#UPR30 #CaboVerde Ms. Janine Tatiana Santos Lelis Minister of Justice and Labour explains further: To combat #ViolenceAgainstChildren more severe penalties have been introduced for #SexualCrimes, including for #children between 16 and 18 years of age.",2020-07-14 20:22:37+00:00,0,1,,#UPR30 #CaboVerde #ViolenceAgainstChildren #SexualCrimes #children,
50,1283109957601234946,https://twitter.com/SehrysFlausch/status/1283109957601234946,SehrysFlausch,BathysphereHat,"[CN/ #grooming, #CSA, #SexualAbuse, #ViolenceAgainstChildren, #VictimBlaming] very important thread!",2020-07-14 18:43:47+00:00,0,0,,#grooming #CSA #SexualAbuse #ViolenceAgainstChildren #VictimBlaming,
51,1282987786673565696,https://twitter.com/JaslikaConsult/status/1282987786673565696,JaslikaConsult,,"According to the 2020 Global Status Report on Preventing Violence Against Children,1 out of 2 children aged 2–17 years suffer some form of violence each year. On the 29th of July, Jaslika will hold a webinar on #violenceagainstchildren led by a four member international panel. ",2020-07-14 10:38:19+00:00,0,1,,#violenceagainstchildren,
52,1282977591964528640,https://twitter.com/UNODC/status/1282977591964528640,UNODC,,"Join us! Webinar on #COVID19's Impact on Children Deprived of Liberty 16 July 2020 15:00 (CEST) Moderated by Dr. Najat Maalla M'Jid, the @UN Special Representative of the SG on #ViolenceAgainstChildren @SRSGVAC. Please register here http://bit.ly/38RVtIT",2020-07-14 09:57:49+00:00,5,11,@UN @SRSGVAC,#COVID19 #ViolenceAgainstChildren,
53,1282882492941266946,https://twitter.com/ashleyartscom/status/1282882492941266946,ashleyartscom,land_terri,God Wants Justice I Want Justice God Has Anger Issues Right Now Because Of #ChildTrafficking #Abortion #ViolenceAgainstChildren ,2020-07-14 03:39:55+00:00,0,0,,#ChildTrafficking #Abortion #ViolenceAgainstChildren,
54,1282739430386737152,https://twitter.com/OneFreeArtist/status/1282739430386737152,OneFreeArtist,,"Kiss of SILENCE Break the silence, SPEAK UP! This artwork series “Suffer in Silence”, is a call for all of you to support for people in suffering . #Racism #discrimination #bullying #healthcarecrisis #ViolenceAgainstWomen #ViolenceAgainstChildren #SexAbuse #Refugees #FoodCrisis",2020-07-13 18:11:27+00:00,1,7,,#Racism #discrimination #bullying #healthcarecrisis #ViolenceAgainstWomen #ViolenceAgainstChildren #SexAbuse #Refugees #FoodCrisis,
55,1282600127685943296,https://twitter.com/JaslikaConsult/status/1282600127685943296,JaslikaConsult,,"As we mark about 19 years since the terrible incident at St Kizito High school where 71 girls were raped and 19 died, here's a brief message from Jaslika. The link to sign up for the webinar is https://jaslika.com/events/vac-webinar-registration #rapeculture #genderbasedviolence #violenceagainstchildren ",2020-07-13 08:57:54+00:00,0,1,,#rapeculture #genderbasedviolence #violenceagainstchildren,
56,1282289325116477440,https://twitter.com/SRTJones/status/1282289325116477440,SRTJones,,"This would get the message through? Don't rape, molest or harm actually anyone! #ViolenceAgainstChildren #ChildMolester #Indonesia #French #Paedophile faces firing squad! @a_mani_truth",2020-07-12 12:22:53+00:00,0,1,,#ViolenceAgainstChildren #ChildMolester #Indonesia #French #Paedophile,
57,1282283215257042945,https://twitter.com/newosqie/status/1282283215257042945,newosqie,,gini rasanya menghadapi verbal & mental abuse. *emoji:blue ribbon #childabuseawareness #violenceagainstchildren #againstchildabuse #mentalabuse #verbalabuse @Electronic Music against Child Abuse https://www.instagram.com/p/CCiojXiALZM/?igshid=1f51c5x203eip,2020-07-12 11:58:36+00:00,0,1,,#childabuseawareness #violenceagainstchildren #againstchildabuse #mentalabuse #verbalabuse,
58,1281552934845607938,https://twitter.com/udayancare/status/1281552934845607938,udayancare,,"Increased incidences of #SexualAbuse and #ViolenceAgainstChildren in India, such as the recent #Chitrakoot case, during the current unprecedented pandemic, call for our collective action. We hope #JusticeForChildren will ultimately prevail. #WhereYoungLivesShine #UdayanCare",2020-07-10 11:36:44+00:00,0,5,,#SexualAbuse #ViolenceAgainstChildren #Chitrakoot #JusticeForChildren #WhereYoungLivesShine #UdayanCare,
59,1280491463600680962,https://twitter.com/TehseenAfshan/status/1280491463600680962,TehseenAfshan,,#zerotolerance #Childabuse #Violenceagainstchildren ,2020-07-07 13:18:49+00:00,8,20,,#zerotolerance #Childabuse #Violenceagainstchildren,
60,1280449251944927232,https://twitter.com/godwin_e_mongi/status/1280449251944927232,godwin_e_mongi,MagesaHappiness,Thanks for putting this form of #ViolenceAgainstChildren to light. We need to end #ChildNeglect,2020-07-07 10:31:05+00:00,0,1,,#ViolenceAgainstChildren #ChildNeglect,
61,1280447321696804864,https://twitter.com/Laura_Somebody/status/1280447321696804864,Laura_Somebody,SheepDogSociety,#HateCrime #AllLivesMatter #ViolenceAgainstChildren ,2020-07-07 10:23:25+00:00,0,0,,#HateCrime #AllLivesMatter #ViolenceAgainstChildren,
62,1280395377313746944,https://twitter.com/naeem_zafar/status/1280395377313746944,naeem_zafar,DrMuradPTI,Next move should be to install a powerful and all encompassing Punjab Child Rights Commission. This will ensure complete harmony between all stakeholders. Government should also apply for INSPIRE partner country to prevent #ViolenceAgainstChildren. @ShireenMazari1 @mohrpakistan,2020-07-07 06:57:01+00:00,0,1,@ShireenMazari1 @mohrpakistan,#ViolenceAgainstChildren,
63,1279538921085399042,https://twitter.com/HarassNoMore/status/1279538921085399042,HarassNoMore,,Violence against children could be getting much worse - https://go.shr.lc/38ue264 via @shareaholic #COVID19 #ViolenceAgainstChildren #global #uptick cc: @AbusedKids @ParentingSpot,2020-07-04 22:13:46+00:00,0,0,@Shareaholic @AbusedKids @ParentingSpot,#COVID19 #ViolenceAgainstChildren #global #uptick,
64,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,150,@PlayApex,,
65,1279006098675171329,https://twitter.com/digiyaya/status/1279006098675171329,digiyaya,CBSNews,#stop #GhislaineMaxwell and #ViolenceAgainstWomen #ViolenceAgainstChildren ,2020-07-03 10:56:31+00:00,0,0,,#stop #GhislaineMaxwell #ViolenceAgainstWomen #ViolenceAgainstChildren,
66,1278611776888811521,https://twitter.com/ProtectAGirl/status/1278611776888811521,ProtectAGirl,,"All Children Deserve Safe Spaces Free From Violence so that they are free to learn, thrive and pursue their dreams. #ViolenceAgainstWomen #violenceagainstchildren #MailedIt",2020-07-02 08:49:37+00:00,1,1,,#ViolenceAgainstWomen #violenceagainstchildren #MailedIt,
67,1278244564051152896,https://twitter.com/CTchildhood/status/1278244564051152896,CTchildhood,,Join our conversation tomorrow at 1pm on Instagram Live with Prof Shanaaz Matthews. We'll talk about violence against women and children in South Africa. #ctmocinstachats #childrensinstitute #violenceagainstwomen #violenceagainstchildren ,2020-07-01 08:30:27+00:00,1,2,,#ctmocinstachats #childrensinstitute #violenceagainstwomen #violenceagainstchildren,
68,1278243771944239105,https://twitter.com/CIatUCT/status/1278243771944239105,CIatUCT,,Join Professor Shanaaz Mathews Thursday 2 July @1pm #CTMOCINSTACHATS as she talks about the current state of violence against women and children in South Africa. #ctmocinstachats #violenceagainstwomen #violenceagainstchildren ,2020-07-01 08:27:18+00:00,7,6,,#CTMOCINSTACHATS #ctmocinstachats #violenceagainstwomen #violenceagainstchildren,
69,1277940959242747910,https://twitter.com/assoczach/status/1277940959242747910,assoczach,,Don't Hesitate!!!! Online Counseling services #violenceagainstchildren #childprotection @healthtimeszim @HealthDaily411 @MoHCCZim @JCTZimbabwe @SaveChildrenZIM @FamilysupportZ,2020-06-30 12:24:02+00:00,1,6,@healthtimeszim @MoHCCZim @JCTZimbabwe @SaveChildrenZIM @FamilysupportZ,#violenceagainstchildren #childprotection,
70,1277653591046729730,https://twitter.com/cicdngo/status/1277653591046729730,cicdngo,,6 out of 10 children suffer from one form of violence or the other before they reach 18 Do you know that you can reach out to us if you are a survivor of violence or if you notice that someone is undergoing violence? Send us a DM today #Children #violenceagainstchildren ,2020-06-29 17:22:08+00:00,0,2,,#Children #violenceagainstchildren,
